,Class,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
78,2.0,0.4350704560857205,4.37668263696673,0.7756920091872106,1.4006236310394842,4.9492237486146085,3.2534272838700837,2.5843107036196833,4.880547558332629,1.0552309795082755,1.7888556514311862,1.6670340004510171,3.689635549440797,4.751045929715813,1.46924468663619,4.367766864198361,2.056578982746017,4.396549885320969,2.705244735374059,4.653401219841453,1.4872636653268547,2.151293211557822,0.5517718569942045,5.411053483010049,0.9030906229172808,2.508944608985846,-1.6390720589602816,1.9649894996134705,2.9693193239656086,0.3357217198175489,0.83544539725902,0.5257008036611368,0.08664386513041908,2.924569117248909,2.2759237157666665,2.2812560630377403,1.0575849406913167,0.6935739301676581,4.467077352965561,2.4032576012608,0.6432005880166465,3.118389591121309,-0.03667114170093631,1.5338948063003086,1.5913160458478592,4.1382168719703145,3.9143518825276185,2.861041625223244,4.673777981707231,1.6844072806455304,-0.1452476695506835,-0.8505907196072644,3.5279073377085637,0.2707908920416504,2.992711309168234,3.7277675815857023,4.847122227673254,6.364120580075654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1.0,3.624803900202967,2.3222505317749693,5.41795640082267,1.221240794766526,3.1738728539488212,3.926587845844897,5.229213270903586,0.008784765821307806,0.07784287914166732,0.12905797854324644,2.960060522822137,-2.2414821137066445,-0.5388720600744186,2.03180941184328,2.4596771195248035,1.4962253850614582,1.976077215180986,-0.0017998767973659844,0.6227491306708801,0.23040538379678,2.196963366953581,2.145367129644174,4.551941845013929,1.1253535681795095,4.680818958305172,3.5949559077270354,4.441344887526622,5.411951188548738,3.2420186131879976,0.4764521168061008,3.2588410554653056,2.166614285680879,6.3276931932390825,0.4230900081817374,-0.2093912765936895,1.2862588634877523,3.6586949126367263,0.4363145905489499,1.1863287235632984,2.5685474545772715,-0.9432812591459444,2.396303007022341,-1.5339545845173297,1.0143192434502628,0.8504132877856404,1.3889553730554465,1.9976650055079197,1.597109854558069,5.218474411903384,3.4495535035670306,2.0308980336579023,0.7992095767089945,4.273786840129022,6.695571487050589,-0.9463078999607171,2.578817893789124,0.5188903594997171,0.7069897458189571,3.1625733525909845,1.2569545065880878,1.4749584149945958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2.0,1.0699585568148762,4.9743454395203335,-0.7622241371569528,3.9819629444429485,-2.857664146890908,2.3186674280492965,-2.184004158659947,0.7621610922114747,2.443133050626399,1.8292904584342584,3.1598853388783232,4.243417212322261,3.8790635869591057,3.1530686261149694,2.3603762648910003,3.2299592976899536,1.3894892322499188,5.1906212531605425,2.6634238523162077,1.9846547314272105,1.0139067672366893,2.318381630113378,0.5479931823838543,3.135177601020549,1.7216723397259048,2.010714424829697,7.231324072317054,1.8588722687109709,0.2774010327558455,2.7738168619941823,0.8949502680339682,1.4801255139066392,2.005758363600415,6.935793115850041,1.320158653292273,0.8009301607511808,-1.2481576163984005,4.48835628866244,0.0809299333515706,1.8314326605726967,1.333879129015359,3.1278034628997387,3.907064581665817,4.9476673171376495,1.2875589818856887,10.400526305341561,3.0658136778155214,2.032690574330576,4.9298575101806215,4.233423614795572,0.5270058771479589,1.4436713842535778,2.525122074784014,1.5507689600213477,0.26961739216001024,-1.5133296660644064,-0.7145558435142365,2.037394067699456,3.3697229699013884,3.5737917697500445,6.161143143855815,3.599370112444737,3.337582665355692,4.312480614691459,4.645756480595651,2.6782032090817403,4.8988423161400725,3.0797124323329297,1.2871788878485622,0.34182016169743396,1.105503092780039,2.837470387853185,7.013800692446237,4.370937810388728,6.346155457430951,3.1433964642752064,2.4468880750716884,4.017262610891712,0.4807490554760536,1.9571055075312165,-1.9918607777756647,1.3057703619974474,2.112622361892262,-1.058593998708124,3.9018878380204223,3.6130731582845628,1.6342549245106952,3.1533684824316457,-0.834661290285603,,,,,,,,,,,
49,1.0,5.4252652757335005,0.7292983145412256,3.065808476430401,5.446688770357455,2.3675113227234554,2.3347004521220507,-0.033547807438643204,3.156008510471557,-0.14625497054205494,-0.1692480999689027,2.7377196547725364,2.93805968205985,4.283852445999007,-0.15818652785615253,2.5099522485571755,0.712102409437469,0.6024280911216874,-1.3541273310302682,-3.0885870398312782,2.8105038330325485,3.787830854233076,0.7770245502061554,1.1168526779028858,2.5639779665789173,1.8951492332748443,0.3868037952693348,4.104381488155335,1.601473050494162,2.0676075868236867,6.238627893229594,0.2266952404147824,3.6573356317686874,0.917917462966716,5.0419462137706175,3.4705668333031703,1.4232875563017902,0.31250675992872395,4.6330659125322615,0.8963094683035959,0.8665596814522488,2.8641410263309237,-0.15671213969111109,3.3022463972522096,1.9422232197732137,6.285014343545468,2.188353563983857,2.309086819251517,2.625769505266291,4.236850183227889,0.3900380140636912,2.5512025460600003,-0.3460445921501469,3.8779908106064345,0.9072058875611972,3.7935495654828215,0.7613025997545441,3.428760209981656,2.8412178307147773,1.8201360643946336,2.733811924700096,4.757657251903077,1.1024727126854013,1.6214848651711002,-0.2314697099082065,0.9548088651055028,3.24921697111101,2.265811169646766,-1.0295135103044586,2.7029628705071573,3.650705245264024,2.5376632056244017,3.2286903858839304,-0.190146598250713,-0.5717432000560734,4.132561075695404,3.25659858217405,1.0014425403158724,0.36251790223317215,-0.3652476243820009,1.4230757828448992,3.4409277754831646,2.2988313666218807,4.02872512545124,-0.8985066605822327,2.0099592675142905,2.26584360710529,2.046470149230844,,,,,,,,,,,,,
82,2.0,2.526980990226995,2.333243539862061,2.5273197691818776,3.607799471615941,1.907507197383841,6.008717335360161,4.410667157626852,0.842388571935766,-0.5579753518484305,2.6840011302576468,4.670530546276826,2.5220642985466317,1.473289820577253,2.935592245030079,2.076030285289749,2.8958622246968657,1.01786390711791,3.3424820247249847,0.17386173591906198,1.0298190433458727,-1.6002258889108685,-0.20542602404933752,2.2076823347792653,2.7500440200953835,2.600149696701688,2.575757506309581,3.1945024340215937,0.5543161856172452,6.310398131100564,2.2240618187327867,0.7762298222168036,3.0388745601027543,1.9492459238808435,6.412087768246182,5.007409060496123,2.0619642158368627,2.173598981306229,3.710218072095338,-3.3846564439143694,2.759176191331515,4.178976025107186,1.863606114205989,0.8451998111190622,2.654818050099499,-1.1362721211758329,-0.3639277003728093,2.7371034845158984,4.841761027278257,4.6159753482588,2.9436863985990462,2.4084507398355264,1.2140905469665455,3.9162374670040014,3.418104995441188,5.318940410683476,6.015715680205579,-2.0376134281519223,2.731197503697062,1.6165565237234698,2.953138149940256,3.735802926536392,-1.0596330639034135,2.0767370858096745,1.9287347786195816,2.5667240612918567,5.59317170795223,1.2663506751763178,2.7410023953096325,3.2956409802824185,-3.3078849185775585,4.694571388971483,3.733766774671436,2.7591942470660977,-0.2906092939324529,-0.21269107904807308,5.101035605840734,2.4361306635314666,-0.363843447679802,1.4672193072406328,1.5375295236707969,-0.8525388961735613,2.2954969447878018,3.982876160282517,2.8384880824764616,0.9394269308086456,2.6837957320128822,2.650672262765532,-0.19075738363244849,0.3715832628754073,1.2948404875135542,0.1832753345670412,-1.1306580065559768,3.3132987026142215,1.5801661074739737,4.653119133010017,3.888586225769082,2.636644152506017,-3.154174197460847,3.6431824056983704,
128,2.0,-0.3326557731549224,4.22609673307981,0.11192904173233914,2.693861056433075,2.884972155929581,2.765299325755428,4.68038450073742,5.763025417641824,1.6400729324273151,1.4288697717480283,1.6752267682008426,2.2652094473825137,2.592645530138056,-0.7466850576140778,1.3637313274006932,1.453197895193234,2.316985104362875,3.129567819032103,-0.3680738367114221,5.092578818215883,-0.4696838842672218,3.822029157955314,1.5433855606327889,-0.8383567891193259,0.7370660463833657,-1.3442289442225326,3.4438504628157127,2.2223386554946685,0.37897043358102617,3.207787097241124,-0.5204969089137248,1.4002659733638148,-2.962978993600024,2.4374344821245284,3.4736198057924934,4.762513059042453,5.447022842558728,2.105826813818548,2.558421192824851,1.8551381170475427,6.6924907038756425,4.279694217396968,0.3676803273754136,-0.13075335314679734,4.234993302186805,3.042612726633745,0.9066290184809924,4.749458695460312,0.3802130516313896,1.2351561798840691,1.025725273158832,-1.5324808645399743,-1.2505419252605388,0.9133026196862588,3.794586649925561,2.5033953273403924,2.0327533068519577,3.315987290857896,-2.274652066258345,5.4532958985042335,3.4723615529789287,3.5580158603548533,3.7480466166548507,3.9782227611176704,1.1846115482041248,3.4398498551338483,4.957838629497814,-1.4925096099810495,2.9048837573636885,4.497046522673793,-1.3918930171654953,3.167859495781253,1.1539545426165616,3.4966078370527747,4.101265376447649,1.8887607020225492,3.216511018101349,5.846256642763807,3.2934242179897626,3.0119505597775085,8.737515878163386,4.594656061564236,7.1579683219067824,0.9152941938904394,0.7737810911904907,3.503319681051526,0.2153397447834912,1.4265463956387796,1.4015689733663712,1.7380697002740468,-0.725572082431986,-0.6605533403592154,1.5243128645180295,4.959353232946941,2.2935538466642797,6.4570735113998845,1.4155932981979418,2.8461584091628973,2.362322940561111,
43,1.0,1.0838362262758503,3.5344027542489465,0.27872713656352743,1.0348972713316855,1.4672728369875323,3.115349774103555,3.964278333053132,5.438164786218032,-0.3544270967247431,-0.2751398673241324,0.8973217496065407,0.7333200140231327,0.9675214886618052,4.003643908781219,-0.1558610078091926,0.5167431810257787,2.4198998164463976,3.2446835720753,4.7835227159669715,2.1946370793145955,2.098745338952961,2.142745520408464,1.4230460237114575,1.4200058030734295,0.6438830890074425,3.604576556663104,0.06214722474343981,2.6098271130712294,3.7037312027460256,3.1171728917654593,2.554575592663685,4.412657433814019,1.180860285001533,2.7651469944323006,0.8030547530021205,5.331000118551152,3.577634099987556,1.7821448312914032,5.048044784066707,0.5127641977031181,-1.5862271258849177,0.9813881807459758,1.255385434833485,3.7372570151694084,-1.0093487551979428,1.4357165179737357,4.190118860103562,4.208589945847405,3.713494893698878,0.6780959688246829,-3.121410159018441,2.941859408835088,1.6031246756022048,2.370163455330422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2.0,2.6495953477340017,3.5089018538778074,3.7738550095571455,1.5818986645481858,2.930809121256125,0.4581080740089769,1.4480060646624242,1.7812461125423,-0.5980711827600024,4.267077066421781,1.119404811139127,2.8215172727956097,3.431713057038098,0.4866522358467942,4.458197546159248,0.7645465408421648,-1.2259208295239794,-0.770687603987045,-0.9301205655143444,1.3179200224276435,4.61070168731853,0.953608409654842,2.29961519906482,2.767931891658984,5.413135556408954,0.9226914334119954,1.8309499802792604,0.5444726051340869,1.897337001839912,4.499927035322411,2.6158625928922925,1.4086985377380592,4.398705802807464,3.5582652264942496,5.114178359677028,0.2662783415207834,0.2134668541438957,2.5681584046617383,1.1669856314171398,2.374573163959626,4.475083385425249,2.168811587633708,7.289359559468883,5.634727766728823,2.6026256389415003,4.16691993498912,6.0421516235764186,2.335606051174785,3.712948257462982,5.6105930551827,6.4362305569745875,-2.540884639275021,2.6459963268198323,1.3877016288045902,1.7478774326461637,2.5928686174676536,5.869369934036943,5.062421994587836,3.129609364322831,4.769024826803557,2.526550407496312,5.105277907294921,4.996312417881054,1.732625127776216,3.355593118592801,-1.400576871096061,0.8249431201028888,2.0031637331889622,6.460814350052754,4.097488170753268,3.722873884191988,1.7128466396866682,4.758225704445492,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2.0,1.962988434341444,3.383156776431206,4.434814893678647,3.0690221514782263,0.9170269545805744,-0.9882691552781492,4.7609771393584746,-0.2419527870197021,2.768757273693601,5.172943475990782,1.7617849942442605,1.923970323713441,3.2605358265921276,4.186518342628261,2.8494416626264503,4.341474261506408,5.058890986784926,0.3971332551858289,3.9944096089551246,0.6355319950883743,-0.5832478352530001,1.958716088973551,2.0319092563745618,4.353519969165176,4.424731481126163,1.3539509103824978,3.7366407535261614,4.132460119515143,3.014663225912311,2.9636772264311673,0.4992690814102719,3.8955658445682895,0.9261845226759484,-0.2746545754527743,0.31177335995105104,-2.8749194988948847,-0.3256105397993458,0.0617541367506058,2.6577751288460467,-4.880079253937926,2.6382802558771097,1.545781551010578,4.055401941132346,4.986531061003028,2.683092726494764,0.9500072633290462,2.1617460166730087,3.9021732760265126,-1.7451193783587255,-0.6398783096442598,1.3311902830983522,0.14941143057213427,3.811953883836424,2.0235671128799964,5.318290953692605,0.9164587568049184,3.0659600936075435,3.007356437925637,6.954204676660969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1.0,3.5674691049053378,1.4551155625964018,-0.5069185755092342,2.0906207845694085,0.8149454933688067,4.412282267321366,0.4289478561769685,0.8427132916821534,2.414328991385568,0.9651449975036578,-1.1938156255400847,1.93053177855522,-1.0384171613454904,1.4108592487035962,5.004964411227137,4.9025025944843215,0.4584825259080726,4.379108433261045,0.5903358132019741,-1.074644156005951,3.8065988638545294,-0.4418403980505177,0.8771710919549901,3.471041795748572,2.9590972274057146,2.3584181985211052,0.6577901538706894,2.1015050144277234,2.704165210719468,0.5580870735763755,4.303309140012976,1.5611918318818774,-1.7724001015979232,1.4889079602374657,2.698337088331824,-0.1407283087222711,1.731346610234535,3.0978705470838768,3.60907221891726,2.459521938452617,3.4429452695637286,1.33265696229476,4.071712137773951,2.35371482389567,2.8933357742849903,2.066700731002152,1.2917448387850416,2.787044867875242,2.009990445284434,0.5001297526999473,-0.853256449169771,0.09567298109528008,2.6561317307901366,0.7207896922485815,3.260157798679119,1.1328130511788743,0.03490051209000698,3.345784522736639,3.1657350988983013,2.0593893258313627,0.1384617367560793,2.38484251252,1.3875486087863245,2.5432329631957873,4.7146294487041756,0.5605676161438998,2.6989987949180656,0.9915160991091848,3.0680047422965666,1.5629746512432798,1.8174229648089493,0.9738331456783992,1.0759482721452618,0.4749197425459351,4.524716391089192,0.4813962847707644,3.3545216892024423,0.7900191470758671,1.840068200642298,3.1579776063018192,1.336640284329068,2.6896987427286816,3.092602255856721,2.571900377186999,2.5987858121473035,1.3067315977125733,2.2855511453199826,2.6062519034049303,0.4633478541609746,2.342872351102961,2.8116971822661356,-0.1153969320451064,3.1543125580762275,0.7214289916665163,,,,,,
122,2.0,4.593356193276028,-3.9116012607285424,1.4694928219860304,2.7999332199094766,2.2910545174055024,2.918251822457123,3.5981346015165734,2.6758761648929803,0.2271950826903333,-3.4329859691735014,7.113683338519218,-0.2716918344971113,1.4430726136814271,4.255982432366092,6.309428635231737,2.9480811606545445,2.355028514892384,5.235592532386423,3.0795384303387747,2.1506255807954653,1.001099673995025,2.16768909546841,1.0547698363844695,4.444313112435906,3.85372948244484,-0.05049811346812607,-0.4627151626331046,3.806151507846852,4.150866182184773,5.998411537549969,1.9394615805494082,0.5492379143436429,2.485149269045762,5.518307380022852,0.29861326803635146,4.272515415701181,2.038822077064803,2.576849490841712,3.4897144516621776,2.8941437546448374,2.965152300782544,-0.28216044733871165,5.932786948391959,2.517617669228379,2.1957161566441115,3.2930114123350043,4.033310017002009,2.9315697536261562,0.9731106724561286,0.8103079748946579,3.608464364419166,2.0876949361655304,4.126963898117016,3.6107528418397417,1.734059036185732,1.20897848321793,9.410318043732754,0.5998473117588137,5.446485562536521,0.02306066926257383,5.142792227303478,4.896796785206557,4.329258638636594,1.901462424370288,0.8370529025101477,3.541602978935156,5.260283420761359,3.4142418219807738,3.764326332618399,2.033326734790998,4.522271438887263,2.5858190892323294,1.2666320420811146,4.103085968937903,0.8990087813500101,2.693616421416442,5.143410058553414,0.6258824946510131,0.9613119288601916,-2.3064262245891136,2.3773747525578712,1.8724112945739055,-0.5823095657178485,-0.6139055881015965,2.100387532903909,4.018350742603516,5.076531114732463,7.4753601721783856,6.748860224210754,1.7617394185738116,-0.12700453416080304,5.082659700330568,3.9936946908584017,1.6741387936790542,2.147015486061262,2.599004994190574,3.077033790355959,1.2843186170177074,1.5509869485880223,1.3372866034629551
104,2.0,2.3957358809966025,1.7532064507630576,6.571097298606429,0.38745101447571656,2.061084005061542,4.247869247002652,1.0216483351124026,1.372138474398916,3.6197311368892997,1.3932895242731254,2.9689066791741565,1.5380219749599875,1.6108249148955534,4.0165111016970485,2.5593055465251844,0.7979777858536979,4.4480860729525284,3.569892840900132,-0.9392784573132056,-0.5659606361211101,4.95619464313127,-0.030131614813251807,3.538507680780911,2.4473843618541675,4.500341875541419,7.353732520418725,3.291452724594808,2.3674392227304075,-1.0007380893976303,2.540590521665691,2.9466556507640465,5.958703664388431,1.2243560500807502,5.076209871212479,4.440846117366164,0.7829114129543696,3.7386365930619623,1.6386269751873166,0.3402113394598911,3.685772044867968,0.39455638294181533,1.5442690488486714,-1.8038722151622275,-2.588703304339747,0.4838793370161464,0.1802125079742045,2.2630332443190726,1.7596423654025712,1.220747658913029,4.703609814670052,0.21398679499919268,1.6629114535230427,1.0518648710078884,1.4260774703088552,0.4118896280101617,2.730383236443941,4.858911735294039,4.185555144797945,0.551792852598788,3.0957842477015287,2.570660622594549,3.5532960459952903,0.8582622841081055,3.921099902841785,-0.07998563665862803,-1.0886074675514874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,2.0,-2.9340722213252826,-0.2817528427642658,5.552788294575,4.762765968424384,2.9519809008764715,3.3495707839507105,1.181472873684963,5.141189564986152,2.9599468625415595,5.410708629434604,2.0867907688640432,2.2759050477287888,3.5308162020156493,2.3688470256984,5.119472548495962,3.334719936363564,3.4289617574676754,-1.4601238210870633,0.05735304763037905,3.801704879048128,3.282576450046395,0.9302382639907478,1.4309205491605446,2.3172115162717444,2.226330701271862,3.570627601558503,1.7465118822933567,3.1898062520160337,2.2011068241266223,0.1493068700135412,-0.7731816188286447,0.7595469519985351,3.450108964285433,4.9618063945529975,-0.5992109501856989,0.0997525178185047,2.85426150571518,1.4301444826428056,2.5348218181925484,6.219571511856322,1.9053036144572129,4.004811853221995,0.4532916747645134,1.3659876753158426,2.26793305291597,3.6614761189826077,5.164030689239287,0.3196601554062456,3.210817185127083,1.685892095066971,2.2551565427233937,3.0209229199551104,1.6678675991187468,2.201725977794721,-0.3725957043068153,-1.511255587551877,1.5809379554947256,-0.3214197622387121,4.50377473235244,4.740718086479767,0.8339091403299275,2.354397011018884,2.4256870557628227,2.0438259945888366,-1.7867079662388197,7.256024692548559,3.1402025224031904,1.1099371953233568,8.843236541641906,0.9576931553893246,3.102865426938691,2.7630888078346643,-1.5641377395871827,1.6585279717414287,5.599935588453626,4.560051481056644,2.61741741808672,2.3972796336290725,-0.44524371062576457,5.020100036781302,-2.7393324823336234,-1.3703615245053375,-0.6653256844944732,-1.5338220815154038,4.436797373534255,5.234233862333125,0.5822671013303626,3.6079201057393164,2.3998817422590686,,,,,,,,,,,
93,2.0,-0.3168932115694385,2.283891024011077,5.557542170113332,1.6607085913311468,1.7637886568652863,1.3858756060522008,-0.5358857374128231,1.4960731348413585,3.6909439411024665,2.376842169133378,6.63277913188724,6.071809111636352,4.1023859527966735,5.736042979136196,6.598869978389332,3.489713902193873,2.8282858515550138,-0.3996619793277757,1.9869653970008248,4.670495030331837,0.24954633573852866,-0.6196889911151293,2.475426464646492,-1.5513631465381967,1.5649345614412167,1.668694122545574,4.462442292750541,6.696645236986248,4.6274821116600515,-2.8213808535561937,2.7263996113251285,2.642604661318815,1.871806271089098,0.4449989961431225,1.2678969700496392,5.113683333813888,2.093125877944836,1.0892571486593456,5.05629106767367,6.089447175316289,-0.6614434350390673,-1.5164129400279356,-0.5658746338618625,3.369142824805669,1.3080121542015926,5.213652217175978,-1.4556802055909974,2.1337014342185983,4.213137541380274,2.5663078422129444,4.699979363980262,2.8090738273299105,1.3720976391008282,2.0556476048114143,4.3271837603778645,2.215756459625629,4.290257185289106,3.009677832568724,1.2231133929900748,0.8349173732827548,-0.07782542022005405,-1.5332550031413132,3.747263132874235,3.407656832119117,2.988402070416338,6.456237254293567,1.0805834103498184,6.0238035650901915,2.5396635680836352,1.5258262375965883,1.307673169255393,0.9860190262649288,-1.0263385724058534,4.148557078003612,-0.8335183068163026,-1.6942188326534244,0.29021353869362226,2.4381090291977987,-0.01860880112239541,3.4853486667024143,-0.07943549053061302,,,,,,,,,,,,,,,,,,,
74,2.0,1.8689641164763744,2.7145976316594984,4.554294292236946,2.5658133082186727,3.2474469465535885,1.4104959669417594,-1.4159848653332407,2.931588641411235,1.7587493344414566,4.207593016822355,4.223884363515203,8.613412115087,3.3669838007079904,3.715169084137286,-0.2274733261012269,4.501434861112175,4.3896611091829785,0.6987299208644366,2.7557317810614865,2.93893500298332,3.4156618658187097,5.548390390502481,3.03529428982538,0.4109715451881941,3.9729078883690647,2.4947053874181693,2.3055886074368988,4.073708763958276,-1.8690075537365,2.8922947328689053,2.806130855777482,2.2045751289879187,-0.9615189204426008,0.2775229610372555,1.7911636828749902,0.6217707175539331,3.872139814002952,1.4201452277983615,2.014951437108421,5.713504573833535,-0.7455693987306243,4.778693463602396,4.841874291178064,4.131671611355024,1.0856212263584808,1.2903833763908301,3.710845809268784,-1.4447309885970985,0.60585958864724,2.415185874407538,3.9821663816888377,2.646723473968359,4.6643662481792205,8.8728680657585,3.531374461714954,4.220797377807791,6.7264874363012455,3.774575246379512,1.711399288090939,-1.5787947182105144,3.9168999446990695,0.9292523344361876,2.5516528411336887,1.806866354973496,4.768884568554689,0.3007762006493652,2.098908535089254,1.6695182851714412,0.6118062480002343,2.76095792327003,0.2579275386873913,6.403437959851493,-0.6935049105248131,3.8185477099784984,5.796829191880168,3.790623270447973,6.530538304838627,3.109301414059256,0.3713836322382105,5.708888836353292,-0.8914922146275466,-0.8614812951495158,1.5198548776471756,1.7328388665307246,1.1466958049213265,5.262905086225044,3.198656625005551,1.6636320404207685,-0.0589765807028526,1.0932555127399035,2.6986190402042083,-0.6028352960114527,0.1237746424519888,3.662061348968495,4.143230298686719,6.013306822130718,,,,
51,1.0,-0.2213065265958126,4.104280948709802,3.0240294140512316,2.345905377046745,3.495337015228169,0.3696415129361013,1.8334568328193301,1.753246519697098,1.5926196259861871,2.1225292594592577,1.9981529372074016,4.950573479594658,3.785835267694866,0.8435049658735412,2.578074653340372,5.409067162330676,1.3870989701097085,1.2271130093789793,3.904695239455709,0.88427708477546,4.41583415112336,1.1440077412016247,2.6183078417970593,2.762164539960517,2.641641398890373,0.6610522189648905,0.12807482034108258,2.9553741443503547,2.630984645994164,1.1082905367331646,1.5125991958270035,1.51619625665393,3.653526291568877,1.0637113360032449,3.2522899210090555,-0.24756119035227825,2.1265598367292573,1.88940721325786,0.9611617184939736,1.035025573037164,4.6443208685092845,2.8579899847113475,0.17858617447461714,4.134749026732084,2.5669002194104413,0.99222671162569,0.9695230288239236,2.9129600287472037,4.284821994965257,-0.3249644304396937,2.276116450024604,1.2278765508789773,1.5929067269812185,2.9236386691736955,2.4413963429313887,0.15128399349370114,2.845981040603216,1.236200574102965,5.068555237411091,4.099649973704812,2.553372504535965,0.8714852450143153,2.4960663892859323,5.550702589862987,-0.42041926292619536,4.942572743874647,1.9192640426239198,3.7549104924243735,2.2454379176817336,1.5262124785605258,-1.8517770639873128,5.504304248932868,0.387952615169328,2.012307747983175,-0.8845601379470303,-1.3714864317746855,0.469203365957317,0.7958687644465832,0.6775377684183728,3.646201394553464,1.8285083104384248,1.148079714932135,0.32911341718330106,3.2013348686016427,-2.186889845196488,1.3476511016320118,2.7642866528742047,1.3972147778098407,2.1237024531751385,3.514717861889395,1.7924972202310274,2.268835375893035,0.5767248552673168,1.809353835794386,0.5667784845684916,3.28060341759922,2.26219332830035,,,
72,2.0,-1.5177786535714837,3.6517320749330935,4.022811966651097,3.0957751084970764,2.354016648286831,4.061201249584101,-1.1966110276788868,3.4735844400793776,2.3671881975656426,2.797485350053185,1.9760316626860297,2.629803923933227,3.646551272301231,-1.0385674118568695,5.495132328469888,1.7881121314136883,4.32762082173177,-0.018901975679814945,2.071973848129677,1.6977147613654455,0.0421610170677752,1.7789423662636363,2.0880825129671257,7.930924398324742,2.70130458449036,5.522670210155141,2.506096094707953,2.084423033701664,3.847279555709491,1.4875350221654582,0.7950402481252913,4.978721341633088,4.171516836293819,3.525448207547299,0.3744143134347906,2.2069991492684453,2.5304060229972016,-1.111672960746334,2.7418170017256718,-0.4610703522656054,-1.372432965561543,4.478317807862052,6.855266068017683,3.4833780610839087,0.859464710167264,5.925415946925227,2.419158811672788,2.80557244227729,1.3863300221469512,3.657178017918988,-3.761280774976834,1.8904241869209104,1.3596478892004753,4.171226345575011,0.12609611361730014,1.2466746816526242,8.71380997451877,3.724229844294122,8.174552069223282,4.763321501354748,2.10933242599027,3.8511987989737126,-0.003478212635760825,-0.21186724501014792,3.660084029381373,4.785441348555596,-0.7181136723870148,-0.0943419527632939,4.12334796418399,2.399325298159075,3.667682411200747,1.735008789744018,0.4972459853893711,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,2.0,-1.9828073106362216,-1.6243338012785162,2.7409358658466383,-0.01543409327171764,2.2064797670819627,2.7892017174824533,5.073542167017763,0.598391122856172,3.401888698041755,5.1008631582678206,0.2004041996251558,2.995138994214881,4.28745591440268,2.0161592313861143,4.210808877435428,-0.4646179525729394,-1.0166395044423826,0.607407291570798,3.8016462241583455,5.588298431163891,1.4657238363412362,2.497582590804846,-3.6335173507551115,-2.377058986173231,2.2890360243558963,3.607325813217789,5.409117302099526,4.483324865805921,-0.4948011105602776,0.7590603992121859,4.800959143368626,3.4896381586000413,4.7823588663728085,2.5626276149875733,4.71615186773428,0.7401253817263199,0.01097545682634836,0.9981895197970716,5.124463177161752,0.3281083543354791,2.080848751236823,3.0219360118798324,0.616585028700259,4.622691341957723,0.4749413542829802,3.595001002335685,5.510881035985342,0.7190611017803951,1.9254492894404156,4.3740959673322095,-0.7555819281706377,4.538988318762591,3.853031612519176,2.5818231616020664,4.622591178759518,2.146317351962891,0.4180728958082509,3.5784325278375846,4.6330618004665,2.635882574961629,4.0122014448049566,3.7487567994111206,4.407401683544598,2.6098744108926217,3.1783678515327427,0.4786079652422982,4.926587246896854,1.4328906581730902,2.6021721478121065,-0.5664481619768016,-1.3018649641893036,1.7753311689618825,2.359059218483603,0.9571533058961956,2.4103338078022607,5.381899371784786,3.6296301840831013,4.056035045904297,4.385398569061262,3.0875670964822595,4.876712819853137,0.06948045747162887,0.7762309444629194,2.4616217609396096,3.1025374445570018,5.0894840502845184,-0.7584565665153097,4.9327435148897685,,,,,,,,,,,,
